195 195
0.223304 0.227579 0.253988 0.246133 0.242512 0.249767 0.242938 0.284604 0.277852 0.291910 0.309756 0.301022 0.202734 0.176094 0.176581 0.142420 0.227913 0.100152 0.166057 0.157951 0.177670 0.163907 0.124437 0.115196 0.123691 0.208761 0.108227 0.140053 0.119095 0.126834 0.170324 0.168353 0.167755 0.174199 0.172531 0.172697 0.158208 0.160662 0.159738 0.150405 0.160866 0.149204 0.212732 0.225705 0.226328 0.219492 0.228308 0.153022 0.251231 0.248365 0.241182 0.239142 0.234717 0.230126 0.258521 0.266876 0.260647 0.254451 0.252316 0.189189 0.029801 0 0.178520 0.208612 0.205591 0.026122 0.198719 0.195873 0.192805 0.186109 0.193687 0.187145 0.239698 0.611580 0.263776 0.270187 0.238144 0.267174 0.312689 0.290863 0.304769 0.306076 0.296564 0.308819 0.105131 0.135804 0.121045 0.094738 0.104340 0.110883 0.117277 0.191661 0.190576 0.179503 0.163181 0.187785 0.176233 0.230557 0.231749 0.229956 0.234305 0.220549 0.599102 0.190093 0.181895 0.188799 0.185652 0.189582 0.189627 0.077866 0.048059 0.172040 0.157807 0.146448 0.037749 0.442431 0.359015 0.364359 0.349068 0.016448 0.431310 0.090548 0.156459 0.104016 0.137808 0.150612 0.161420 0.120433 0.255060 0.254642 0.252323 0.256006 0.258077 0.260112 0.287231 0.264978 0.254931 0.258538 0.263985 0.253747 0.107076 0.041291 0.099575 0.043803 0.115002 0.046486 0.149971 0.130771 0.133977 0.561514 0.116041 0.133358 0.136628 0.237493 0.253949 0.256197 0.233161 0.248093 0.215088 0.232039 0.266387 0.249818 0.261103 0.257741 0.259011 0.024353 0.219052 0.243066 0.058537 0.204266 0.243442 0.255419 0.280930 0.274094 0.237178 0.264524 0.256262 0.153553 0.195026 0.196360 0.191182 0.194163 0.191908 0.261307 0.181255 0.206035 0.615111 0.597793 0.270503 0.064387 0.084105 0.038121 0.091793 0.269655 0.052456 
0.302740 0.264917 0.288903 0.282728 0.280620 0.282915 0.276275 0.321672 0.328363 0.340047 0.360886 0.351800 0.222960 0.270048 0.270073 0.244799 0.312132 0.234390 0.272271 0.167527 0.281757 0.260127 0.238081 0.224193 0.241158 0.292537 0.236002 0.244461 0.237018 0.241519 0.062644 0.058026 0.052912 0.050196 0.049899 0.052555 0.116152 0.128824 0.099672 0.092629 0.094454 0.107412 0.049423 0.062562 0.065796 0.064321 0.077873 0.080599 0.281975 0.280701 0.271710 0.275000 0.261108 0.261137 0.301733 0.306852 0.302836 0.290417 0.290990 0.254501 0.162000 0.178520 0 0.032635 0.045126 0.154854 0.293669 0.293243 0.291155 0.285273 0.292083 0.288474 0.277513 0.644261 0.301485 0.308955 0.281278 0.304755 0.357780 0.343858 0.356099 0.354627 0.339655 0.356498 0.234583 0.121028 0.139693 0.155053 0.235560 0.126016 0.236823 0.190025 0.196631 0.270998 0.270624 0.182376 0.179314 0.264483 0.286748 0.281654 0.267339 0.299673 0.651371 0.278930 0.208329 0.207306 0.189003 0.207579 0.208864 0.217616 0.196774 0.031796 0.043679 0.039565 0.191277 0.505463 0.429941 0.430015 0.414651 0.186125 0.483427 0.217930 0.251770 0.228471 0.244432 0.251022 0.256942 0.235949 0.292020 0.295187 0.298766 0.297165 0.316267 0.295541 0.334008 0.304204 0.293660 0.303632 0.304711 0.290514 0.235797 0.195346 0.105287 0.201757 0.078589 0.204006 0.143738 0.102742 0.093034 0.560572 0.117446 0.084765 0.071395 0.289220 0.311183 0.306396 0.289458 0.295042 0.273094 0.269863 0.331834 0.289446 0.314738 0.306120 0.318855 0.175267 0.051280 0.099949 0.197192 0.045464 0.096331 0.296214 0.322310 0.319599 0.287561 0.300541 0.293396 0.185494 0.205122 0.211739 0.193401 0.200159 0.194029 0.299748 0.250272 0.268366 0.657210 0.636951 0.326191 0.221369 0.202228 0.198153 0.233425 0.353872 0.218490 
0.333117 0.292670 0.315745 0.309939 0.308059 0.309683 0.303286 0.347970 0.356084 0.367290 0.388097 0.379108 0.250366 0.301630 0.301419 0.276604 0.334035 0.266545 0.304211 0.196545 0.313433 0.291790 0.270513 0.256574 0.273675 0.322920 0.268622 0.276539 0.269085 0.273988 0.087806 0.083781 0.079241 0.074292 0.074495 0.077120 0.143739 0.156231 0.126945 0.121292 0.121378 0.136072 0.026083 0.035226 0.039326 0.041920 0.055333 0.090518 0.308472 0.307396 0.298489 0.302185 0.287749 0.288241 0.329199 0.333830 0.330144 0.317312 0.318160 0.281444 0.193294 0.208612 0.032635 0 0.029665 0.184256 0.324916 0.324688 0.322583 0.316757 0.323513 0.320179 0.304947 0.650851 0.328355 0.335727 0.309229 0.331522 0.384302 0.371421 0.383308 0.381585 0.366277 0.383263 0.267116 0.151124 0.170936 0.186873 0.268104 0.157231 0.269269 0.216480 0.223652 0.302224 0.302561 0.208745 0.206845 0.291853 0.315432 0.310159 0.294475 0.329962 0.660292 0.309863 0.236653 0.235020 0.216005 0.235160 0.236490 0.250042 0.228872 0.058604 0.073520 0.071351 0.223076 0.517812 0.444834 0.443430 0.428027 0.217018 0.495464 0.250529 0.283472 0.260950 0.276696 0.283011 0.288666 0.268434 0.318925 0.322351 0.326422 0.324329 0.344626 0.322181 0.361051 0.331160 0.320817 0.331157 0.331777 0.317508 0.265678 0.225391 0.137738 0.233462 0.109315 0.232234 0.172706 0.133282 0.123371 0.559283 0.148908 0.114758 0.100774 0.317636 0.339579 0.334270 0.318261 0.322903 0.302411 0.297392 0.360604 0.316785 0.342791 0.333928 0.347566 0.203585 0.022883 0.076509 0.229493 0.027962 0.073324 0.323520 0.348991 0.346727 0.315966 0.327166 0.320335 0.215473 0.232084 0.238929 0.220138 0.226963 0.220731 0.326620 0.280180 0.298144 0.665074 0.644592 0.354161 0.251153 0.234397 0.228247 0.265263 0.370544 0.247837 
0.343105 0.306250 0.330947 0.324391 0.321995 0.325185 0.318171 0.364024 0.369218 0.381567 0.402497 0.393411 0.264372 0.309111 0.311313 0.278231 0.315576 0.265213 0.311941 0.207546 0.322406 0.300522 0.276264 0.262876 0.277981 0.326124 0.271580 0.279637 0.268792 0.278741 0.104701 0.099998 0.093377 0.091369 0.091482 0.094162 0.158184 0.171538 0.140525 0.134846 0.136820 0.149933 0.017913 0.028633 0.030158 0.025647 0.036317 0.076193 0.324439 0.323164 0.313976 0.317511 0.303390 0.303477 0.343160 0.348798 0.344578 0.332581 0.333055 0.274294 0.190924 0.205591 0.045126 0.029665 0 0.181192 0.334531 0.333302 0.331862 0.326114 0.332735 0.327429 0.319298 0.623417 0.343349 0.351125 0.321963 0.346749 0.400150 0.385988 0.398307 0.396816 0.381946 0.399075 0.270610 0.162275 0.179707 0.188043 0.270536 0.159890 0.272796 0.232211 0.238462 0.312417 0.310723 0.225056 0.221890 0.306277 0.328902 0.323755 0.309261 0.341024 0.632937 0.320817 0.251151 0.249763 0.231514 0.250400 0.251691 0.253117 0.229253 0.073814 0.084914 0.075474 0.222985 0.491812 0.420190 0.417878 0.402422 0.215284 0.469952 0.252541 0.287494 0.266112 0.282084 0.287853 0.293612 0.273230 0.334417 0.337742 0.341313 0.339805 0.358912 0.338094 0.376519 0.346097 0.335409 0.345615 0.346792 0.332508 0.257579 0.219284 0.142953 0.232162 0.107009 0.223863 0.184753 0.140377 0.131403 0.529880 0.156269 0.120237 0.103218 0.331190 0.353670 0.348868 0.331308 0.337118 0.314312 0.312247 0.374238 0.331188 0.357054 0.347995 0.359426 0.199131 0.023812 0.062210 0.231298 0.023583 0.052470 0.337920 0.364940 0.362317 0.328910 0.342925 0.335554 0.224967 0.247574 0.254364 0.235522 0.242332 0.236088 0.342251 0.282323 0.306584 0.637747 0.617297 0.368887 0.243539 0.233639 0.222286 0.262401 0.346947 0.240518 
0.236396 0.233689 0.260301 0.252631 0.249220 0.255608 0.248814 0.291941 0.287589 0.301360 0.319937 0.311009 0.205135 0.190452 0.190065 0.157493 0.236650 0.119358 0.181632 0.155640 0.192924 0.177526 0.139946 0.128813 0.140378 0.222947 0.126443 0.155341 0.136090 0.143114 0.151896 0.149546 0.148621 0.154524 0.152800 0.153258 0.147118 0.151250 0.146499 0.136100 0.146553 0.137056 0.187692 0.200498 0.201084 0.194307 0.203166 0.127809 0.256675 0.254018 0.246416 0.245082 0.239060 0.235067 0.266492 0.274358 0.268414 0.260939 0.259216 0.198061 0.033873 0.026122 0.154854 0.184256 0.181192 0 0.213302 0.211057 0.207798 0.200966 0.208738 0.202975 0.246257 0.613523 0.270927 0.277540 0.245797 0.274343 0.321720 0.300797 0.314660 0.315575 0.305019 0.318108 0.122728 0.126047 0.115497 0.094214 0.122605 0.102569 0.133588 0.189455 0.189679 0.192605 0.178784 0.184602 0.173779 0.235973 0.240490 0.238049 0.239470 0.233056 0.603029 0.203080 0.183766 0.189874 0.184024 0.190452 0.190752 0.096070 0.066659 0.150539 0.137237 0.124681 0.056358 0.447481 0.364878 0.368796 0.353042 0.039116 0.435591 0.107705 0.170561 0.120108 0.152836 0.165281 0.175691 0.136182 0.261693 0.261769 0.260299 0.263225 0.267989 0.266544 0.295939 0.272257 0.261953 0.266544 0.271404 0.260333 0.123225 0.057270 0.085604 0.064829 0.095973 0.060060 0.143542 0.118015 0.119275 0.556035 0.105607 0.116808 0.117835 0.246089 0.263658 0.264874 0.242434 0.256138 0.224240 0.238025 0.277656 0.256857 0.270437 0.266371 0.269813 0.023657 0.194053 0.217481 0.074522 0.178980 0.218591 0.262925 0.288757 0.282392 0.245825 0.271233 0.263038 0.155256 0.194976 0.197175 0.189706 0.193456 0.190475 0.268235 0.191871 0.216275 0.618278 0.600553 0.280301 0.083773 0.098027 0.056599 0.111879 0.274831 0.072657 
0.036757 0.085601 0.096707 0.091427 0.088544 0.097213 0.094635 0.113590 0.096820 0.108217 0.120850 0.113637 0.107750 0.037111 0.027681 0.100313 0.316998 0.130518 0.034552 0.138327 0.025032 0.036441 0.075185 0.084684 0.080687 0.099376 0.097346 0.086353 0.117975 0.076984 0.242266 0.245624 0.249821 0.256118 0.255464 0.252929 0.187980 0.177178 0.204938 0.206407 0.209620 0.192239 0.341954 0.355663 0.358757 0.355519 0.367901 0.317864 0.101254 0.098420 0.097804 0.090879 0.101173 0.094498 0.089964 0.097873 0.091976 0.095988 0.091741 0.200796 0.187137 0.198719 0.293669 0.324916 0.334531 0.213302 1 0.012833 0.007175 0.014428 0.006591 0.028943 0.088255 0.719276 0.099088 0.101848 0.083097 0.101271 0.127890 0.103444 0.116383 0.119409 0.116022 0.123241 0.099050 0.175748 0.155907 0.160967 0.103666 0.182958 0.091464 0.135213 0.126468 0.025612 0.036877 0.140735 0.134351 0.090093 0.063463 0.067540 0.093053 0.030019 0.711502 0.026278 0.106235 0.112869 0.132161 0.113586 0.112860 0.122153 0.151795 0.267431 0.252528 0.259212 0.161759 0.555589 0.472459 0.487294 0.476722 0.183179 0.534792 0.114974 0.077934 0.095516 0.068021 0.068298 0.066860 0.081627 0.096168 0.092034 0.083732 0.092180 0.075522 0.100514 0.105930 0.097413 0.092647 0.087403 0.095294 0.094337 0.189636 0.197612 0.194299 0.161742 0.235488 0.224568 0.158778 0.197507 0.206678 0.708805 0.180405 0.220014 0.237884 0.069634 0.072939 0.081442 0.062587 0.079879 0.056951 0.085551 0.075169 0.089239 0.080536 0.083639 0.076382 0.221428 0.344805 0.388740 0.141301 0.335910 0.384552 0.091514 0.107433 0.099016 0.072587 0.101941 0.096063 0.118167 0.121076 0.114497 0.130902 0.125835 0.130844 0.097226 0.117283 0.070808 0.722272 0.705191 0.087048 0.200676 0.139036 0.197100 0.146007 0.407350 0.208781 
0.035633 0.088562 0.102032 0.095704 0.092074 0.102907 0.099284 0.119944 0.099445 0.112537 0.125268 0.118075 0.109802 0.028750 0.032691 0.090276 0.305963 0.122594 0.031638 0.137510 0.028550 0.036226 0.071593 0.082584 0.074822 0.087569 0.091690 0.077179 0.108890 0.071341 0.242532 0.245748 0.249490 0.256240 0.255613 0.253090 0.188437 0.178271 0.204775 0.206458 0.210075 0.192597 0.341286 0.355106 0.358141 0.354627 0.366773 0.316353 0.107366 0.104456 0.103165 0.096838 0.106273 0.099612 0.093913 0.103195 0.096716 0.101572 0.097080 0.189682 0.183711 0.195873 0.293243 0.324688 0.333302 0.211057 0.012833 1 0.013219 0.019983 0.011941 0.016862 0.092581 0.707765 0.104143 0.107679 0.084781 0.106667 0.134133 0.109099 0.122151 0.125207 0.122213 0.129876 0.094773 0.175470 0.154882 0.156609 0.098168 0.179784 0.085719 0.137779 0.128596 0.032065 0.036781 0.143600 0.136574 0.094247 0.069452 0.073158 0.097782 0.035436 0.700138 0.035608 0.109617 0.115824 0.134794 0.117131 0.116452 0.119491 0.148390 0.267213 0.251978 0.257980 0.158669 0.544441 0.461513 0.476672 0.466333 0.180279 0.523371 0.109715 0.068061 0.093378 0.061816 0.059523 0.057046 0.076881 0.102273 0.098570 0.090435 0.098958 0.082972 0.107051 0.112647 0.102651 0.097356 0.092797 0.100960 0.099596 0.180620 0.192521 0.192898 0.157744 0.232883 0.219804 0.158762 0.195863 0.205462 0.699255 0.179108 0.218401 0.235971 0.074789 0.079960 0.088101 0.067486 0.085367 0.059317 0.091126 0.081997 0.093823 0.086936 0.088698 0.077699 0.218991 0.344371 0.387937 0.138355 0.335399 0.383023 0.096042 0.114350 0.106149 0.075827 0.108172 0.101650 0.116324 0.124225 0.118065 0.133346 0.128523 0.133251 0.103736 0.107070 0.064971 0.710693 0.693649 0.094338 0.194276 0.132595 0.192088 0.138297 0.397788 0.203427 
0.042961 0.090380 0.102516 0.097079 0.094151 0.102716 0.099832 0.119915 0.103678 0.115142 0.127796 0.120593 0.110108 0.035039 0.024131 0.096871 0.313042 0.125146 0.028766 0.137923 0.019024 0.032213 0.069522 0.079412 0.075093 0.100003 0.091396 0.082476 0.113323 0.071430 0.240633 0.243826 0.247944 0.254282 0.253576 0.251118 0.186910 0.176305 0.203662 0.204747 0.208267 0.190717 0.339301 0.353048 0.356060 0.352692 0.365012 0.313791 0.106575 0.103652 0.102694 0.095846 0.105569 0.098817 0.096340 0.104275 0.098334 0.101779 0.097609 0.198887 0.181805 0.192805 0.291155 0.322583 0.331862 0.207798 0.007175 0.013219 1 0.008425 0.001549 0.026984 0.093497 0.715783 0.105211 0.108096 0.088562 0.107433 0.134658 0.110359 0.123275 0.126284 0.122781 0.129931 0.093143 0.174017 0.153688 0.157566 0.097855 0.180255 0.086231 0.136442 0.127840 0.023049 0.030293 0.141605 0.134732 0.094908 0.069373 0.073200 0.098019 0.037021 0.707501 0.025634 0.107053 0.114136 0.132944 0.114852 0.114063 0.115977 0.145908 0.265358 0.250333 0.256501 0.155885 0.551368 0.468102 0.482790 0.472106 0.177216 0.531071 0.109336 0.075398 0.089518 0.063269 0.064838 0.064439 0.076158 0.101803 0.097774 0.089722 0.097965 0.081964 0.106234 0.112678 0.103803 0.098747 0.093881 0.101680 0.100253 0.184644 0.191858 0.191100 0.155768 0.232259 0.218481 0.157836 0.195404 0.204569 0.704705 0.177920 0.217695 0.235363 0.075585 0.079456 0.087794 0.068532 0.086085 0.061804 0.090436 0.081904 0.095186 0.087217 0.090140 0.083242 0.215509 0.342271 0.385687 0.135571 0.333128 0.381703 0.097497 0.113732 0.105284 0.078332 0.107861 0.101849 0.117478 0.122645 0.116251 0.132150 0.127337 0.132139 0.103205 0.116825 0.073724 0.718606 0.701578 0.093501 0.194703 0.134155 0.191207 0.140447 0.402224 0.202566 
0.049476 0.091786 0.104768 0.099352 0.096586 0.104379 0.101287 0.123092 0.109090 0.120300 0.133451 0.126082 0.108487 0.035012 0.017111 0.095493 0.311862 0.121571 0.024803 0.134339 0.013618 0.026714 0.063685 0.073020 0.070358 0.103913 0.086289 0.080367 0.110571 0.066526 0.235245 0.238307 0.242512 0.248714 0.247955 0.245565 0.182042 0.171407 0.198756 0.199444 0.203083 0.185446 0.333401 0.347130 0.350084 0.346719 0.359074 0.307234 0.107864 0.104838 0.103505 0.096692 0.105713 0.098893 0.100032 0.107653 0.101780 0.103961 0.100004 0.199112 0.175483 0.186109 0.285273 0.316757 0.326114 0.200966 0.014428 0.019983 0.008425 1 0.009839 0.030783 0.095155 0.715117 0.108135 0.111133 0.091443 0.110370 0.139311 0.115468 0.128465 0.131293 0.127070 0.134483 0.087895 0.168951 0.148553 0.152933 0.093161 0.175572 0.082092 0.133343 0.125078 0.017024 0.023520 0.137992 0.130821 0.096029 0.072015 0.075532 0.099323 0.042704 0.706668 0.021233 0.103310 0.110968 0.129249 0.111513 0.110621 0.109430 0.139568 0.259791 0.244805 0.250789 0.149423 0.550179 0.466660 0.480980 0.470057 0.170589 0.530261 0.103915 0.074956 0.083010 0.059416 0.063227 0.064251 0.071092 0.103684 0.099795 0.092214 0.100031 0.085632 0.108154 0.116900 0.107159 0.101675 0.097440 0.104974 0.102736 0.181724 0.186419 0.185239 0.149793 0.226742 0.212732 0.153479 0.190503 0.199520 0.702077 0.172672 0.212661 0.230237 0.078351 0.083145 0.091000 0.071451 0.089111 0.063874 0.091296 0.086915 0.097908 0.091253 0.093902 0.089219 0.208685 0.336365 0.379547 0.129191 0.327100 0.375949 0.100354 0.116877 0.108410 0.081292 0.110188 0.104072 0.113987 0.119736 0.113465 0.129076 0.124485 0.129128 0.105590 0.117934 0.076488 0.717978 0.700909 0.097361 0.189908 0.129700 0.185634 0.136708 0.399492 0.197157 
0.042004 0.090430 0.102512 0.097034 0.094056 0.102817 0.099921 0.119775 0.103045 0.114609 0.127178 0.120004 0.110557 0.034835 0.025407 0.096718 0.312780 0.125366 0.029314 0.138539 0.020083 0.033110 0.070248 0.080302 0.075568 0.099013 0.091918 0.082468 0.113388 0.071941 0.241527 0.244725 0.248813 0.255188 0.254490 0.252023 0.187745 0.177169 0.204470 0.205617 0.209140 0.191598 0.340223 0.353977 0.356991 0.353610 0.365915 0.314749 0.106748 0.103834 0.102910 0.096079 0.105880 0.099136 0.096053 0.104087 0.098114 0.101789 0.097579 0.198456 0.182623 0.193687 0.292083 0.323513 0.332735 0.208738 0.006591 0.011941 0.001549 0.009839 1 0.026100 0.093538 0.715421 0.105073 0.107969 0.088320 0.107304 0.134275 0.109888 0.122789 0.125831 0.122464 0.129578 0.093776 0.174854 0.154503 0.158154 0.098358 0.180908 0.086667 0.137135 0.128469 0.024360 0.031275 0.142376 0.135517 0.095057 0.069371 0.073240 0.098180 0.036503 0.707163 0.026807 0.107852 0.114839 0.133700 0.115602 0.114822 0.116838 0.146714 0.266256 0.251210 0.257370 0.156726 0.551088 0.467868 0.482624 0.471986 0.178081 0.530731 0.109924 0.075168 0.090409 0.063659 0.064823 0.064190 0.076758 0.101869 0.097835 0.089721 0.098026 0.081793 0.106313 0.112405 0.103625 0.098617 0.093681 0.101533 0.100219 0.184728 0.192477 0.191984 0.156503 0.233039 0.219142 0.158594 0.196156 0.205362 0.704731 0.178738 0.218471 0.236134 0.075499 0.079273 0.087673 0.068406 0.085966 0.061731 0.090673 0.081490 0.095087 0.086968 0.089883 0.082472 0.216428 0.343204 0.386635 0.136413 0.334075 0.382566 0.097350 0.113619 0.105181 0.078129 0.107861 0.101844 0.118026 0.123324 0.116929 0.132826 0.127990 0.132805 0.103216 0.116336 0.073202 0.718231 0.701212 0.093287 0.195159 0.134594 0.191841 0.140707 0.402242 0.203146 
0.045091 0.095569 0.112536 0.105058 0.100635 0.113415 0.108732 0.132693 0.109549 0.124246 0.137340 0.130105 0.113372 0.021823 0.040543 0.075468 0.289533 0.108611 0.028424 0.134459 0.034406 0.036327 0.063829 0.076232 0.064175 0.075421 0.080949 0.063260 0.094337 0.061337 0.239392 0.242431 0.245577 0.252894 0.252278 0.249791 0.186122 0.176976 0.201618 0.203225 0.207528 0.189924 0.335960 0.349911 0.352861 0.348950 0.360760 0.309372 0.118179 0.115263 0.112914 0.107371 0.115109 0.108549 0.104124 0.114609 0.107630 0.112495 0.107922 0.174489 0.174503 0.187145 0.288474 0.320179 0.327429 0.202975 0.028943 0.016862 0.026984 0.030783 0.026100 1 0.101981 0.691238 0.115235 0.119700 0.091990 0.118169 0.147517 0.122106 0.135275 0.138263 0.135218 0.143667 0.084876 0.171635 0.149993 0.146992 0.086796 0.171768 0.074134 0.140044 0.130567 0.040894 0.037100 0.145918 0.137901 0.102062 0.080759 0.083465 0.105855 0.048796 0.683450 0.048283 0.113429 0.119350 0.137343 0.121224 0.120765 0.111540 0.139266 0.262977 0.247299 0.252222 0.149772 0.527899 0.445080 0.460367 0.450139 0.171524 0.506822 0.099178 0.053704 0.086431 0.051030 0.046046 0.043025 0.067142 0.113874 0.110762 0.103054 0.111419 0.097266 0.119036 0.125986 0.113722 0.107604 0.104179 0.112453 0.110095 0.165399 0.180980 0.186778 0.147676 0.225250 0.208630 0.155763 0.190017 0.199985 0.683691 0.173416 0.212167 0.229240 0.085900 0.093706 0.101090 0.078722 0.096667 0.067121 0.100828 0.096396 0.103829 0.100017 0.100307 0.086816 0.210549 0.339422 0.382093 0.129729 0.330147 0.376505 0.106664 0.127725 0.119805 0.085364 0.120143 0.112880 0.112605 0.127878 0.122380 0.135733 0.131445 0.135634 0.115885 0.094431 0.062610 0.694085 0.677077 0.108669 0.181462 0.120235 0.180720 0.124343 0.382039 0.191724 
0.067577 0.019702 0.017757 0.011056 0.013199 0.016793 0.007465 0.049464 0.053887 0.062930 0.083676 0.074585 0.055112 0.093108 0.089478 0.142591 0.354783 0.184301 0.109048 0.116234 0.104774 0.096829 0.131229 0.132972 0.137692 0.126486 0.154370 0.132764 0.165861 0.133039 0.217196 0.221797 0.227091 0.231839 0.231779 0.228669 0.161635 0.149020 0.178968 0.184979 0.183640 0.170250 0.326245 0.338886 0.342709 0.341544 0.354603 0.322664 0.020784 0.017856 0.015035 0.014248 0.022762 0.019833 0.026125 0.031427 0.026361 0.017831 0.016020 0.219900 0.220476 0.239698 0.277513 0.304947 0.319298 0.246257 0.088255 0.092581 0.093497 0.095155 0.093538 0.101981 1 0.748178 0.025632 0.034124 0.020988 0.029582 0.082918 0.067737 0.079900 0.078528 0.064929 0.081853 0.158007 0.161696 0.151880 0.176330 0.162321 0.184996 0.147760 0.089896 0.082481 0.086948 0.110254 0.097785 0.098824 0.022298 0.031853 0.031541 0.031167 0.066000 0.749668 0.082005 0.072372 0.070899 0.089826 0.071641 0.071028 0.175431 0.197721 0.247441 0.235590 0.248593 0.206363 0.595190 0.512929 0.527152 0.516717 0.226741 0.568135 0.163967 0.120557 0.151037 0.122527 0.118116 0.113027 0.137053 0.020805 0.023698 0.026785 0.026311 0.047522 0.026861 0.060389 0.030554 0.020007 0.030298 0.031363 0.018954 0.237163 0.242891 0.196716 0.210451 0.235478 0.272176 0.139299 0.187201 0.195452 0.731816 0.177146 0.211459 0.230281 0.022868 0.042376 0.033976 0.028372 0.023252 0.035538 0.016729 0.063815 0.015878 0.042412 0.030521 0.053460 0.261330 0.327026 0.377160 0.186599 0.322236 0.371012 0.018845 0.049793 0.046758 0.021062 0.029083 0.019210 0.104121 0.073522 0.067186 0.085247 0.078505 0.084684 0.028148 0.131453 0.067322 0.755051 0.736542 0.054202 0.252390 0.179386 0.243547 0.200469 0.452569 0.261074 
