214 214
0.007445 0.008384 0.006858 0.005925 0.004324 0.002330 0.003858 0.002667 0.009176 0.001704 0.001405 0.000873 0.001740 0.000750 0.000539 0.001196 0.000605 0.010363 0.006767 0.002505 0.001991 0.009982 0.001462 0.000598 0.004301 0.001605 0.004506 0.002200 0.000329 0.002971 0.000959 0.000462 0.000749 0.001615 0.000343 0.003781 0.007753 0.000617 0.006305 0.006305 0.000315 0.000316 0.003180 0.003914 0.000434 0.005505 0.001785 0.005412 0.000531 0.006044 0.002581 0.001891 0.002164 0.001608 0.000974 0.004615 0.002464 0.002792 0.004854 0.004360 0.004497 0.008550 0.003789 0.007677 0.002546 0.004829 0.000586 0.001257 0.000207 1 0.016984 0.007837 0.004529 0.005808 0.003803 0.003458 0.007845 0.005072 0.007134 0.003982 0.004552 0.004945 0.005664 0.004272 0.013810 0.005429 0.003809 0.005782 0.004655 0.000921 0.002144 0.003408 0.001586 0.004009 0.001506 0.006330 0.001455 0.004312 0.000633 0.001465 0.001283 0.001128 0.005429 0.001693 0.002936 0.016844 0.011971 0.017712 0.001555 0.007133 0.024813 0.062444 0.057707 0.042196 0.041715 0.041191 0.041365 0.038962 0.041509 0.039864 0.041488 0.042593 0.041730 0.040616 0.043096 0.042853 0.042997 0.045150 0.044926 0.045965 0.048552 0.053415 0.041168 0.039691 0.041975 0.042321 0.044194 0.042233 0.042742 0.042649 0.041139 0.043434 0.043687 0.041933 0.045117 0.043764 0.043316 0.041971 0.043183 0.041125 0.042400 0.042854 0.045029 0.041582 0.043346 0.043850 0.043214 0.043838 0.041927 0.041836 0.042932 0.044322 0.041449 0.026314 0.047354 0.051733 0.054614 0.054439 0.050176 0.051497 0.051833 0.032723 0.033742 0.052871 0.045566 0.052536 0.044756 0.046571 0.043924 0.044879 0.044249 0.045924 0.049085 0.051878 0.042598 0.033848 0.030382 0.042861 0.039590 0.035980 0.044073 0.044371 0.045968 0.042741 0.043555 0.045844 0.046438 0.044727 0.044617 0.043852 0.043185 0.051490 0.044237 0.010429 0.008583 0.010104 0.009180 0.016098 0.005189 0.006156 0.010318 0.007312 0.006270 0.006147 
0.009546 0.008605 0.010132 0.011066 0.012670 0.014691 0.013137 0.014334 0.007810 0.015308 0.015638 0.016161 0.015283 0.016304 0.017422 0.015823 0.017514 0.006630 0.010217 0.014503 0.015019 0.007027 0.015545 0.016464 0.012688 0.015402 0.012483 0.014800 0.016882 0.014023 0.017890 0.016606 0.016301 0.018563 0.016776 0.013208 0.009231 0.016432 0.010692 0.010692 0.016795 0.016800 0.013811 0.013075 0.017309 0.011480 0.015211 0.011575 0.016458 0.010941 0.014410 0.015101 0.014824 0.015387 0.016040 0.021584 0.014536 0.014204 0.012142 0.012633 0.012488 0.008441 0.013197 0.009313 0.014439 0.012155 0.017563 0.018236 0.017174 0.016984 2 0.009152 0.012469 0.011185 0.013198 0.013544 0.009144 0.011922 0.009854 0.013024 0.012457 0.012048 0.011328 0.012725 0.003182 0.011561 0.013187 0.011209 0.012338 0.016191 0.014854 0.013587 0.015451 0.012984 0.015514 0.010656 0.015544 0.021284 0.016476 0.015550 0.018203 0.018055 0.022408 0.015323 0.014068 0.033804 0.028821 0.034672 0.018213 0.024083 0.041786 0.079423 0.074686 0.059164 0.058684 0.058158 0.058333 0.055927 0.058477 0.056830 0.058456 0.059562 0.058698 0.057583 0.060065 0.059822 0.059967 0.062122 0.061897 0.062937 0.065526 0.070392 0.058135 0.056656 0.058944 0.059290 0.061165 0.059202 0.059712 0.059618 0.058107 0.060403 0.060657 0.058902 0.062089 0.060734 0.060285 0.058939 0.060152 0.058095 0.059368 0.059824 0.062001 0.058550 0.060316 0.060821 0.060184 0.060809 0.058896 0.058805 0.059902 0.061293 0.058417 0.043243 0.064327 0.068709 0.071591 0.071415 0.067151 0.068472 0.068809 0.049675 0.050697 0.069847 0.062537 0.069512 0.061728 0.063544 0.060895 0.061850 0.061219 0.062896 0.066059 0.068854 0.059566 0.050802 0.047328 0.059830 0.056557 0.052941 0.061042 0.061339 0.062936 0.059706 0.060521 0.062812 0.063407 0.061695 0.061584 0.060819 0.060151 0.068465 0.061204 0.006855 0.008621 0.007138 0.008049 0.001704 0.012132 0.011211 0.006952 0.009975 0.011018 0.011181 
0.000416 0.000548 0.000991 0.001914 0.003518 0.005544 0.003985 0.005182 0.001344 0.006158 0.006491 0.007010 0.006134 0.007154 0.008271 0.006672 0.008363 0.002547 0.001081 0.005357 0.005871 0.002191 0.006394 0.007313 0.003537 0.006251 0.003334 0.005649 0.007733 0.004872 0.008740 0.007455 0.007151 0.009414 0.007626 0.004058 0.000156 0.007281 0.001578 0.001578 0.007644 0.007650 0.004662 0.003930 0.008159 0.002333 0.006062 0.002441 0.007310 0.001795 0.005264 0.005953 0.005678 0.006241 0.006895 0.012438 0.005385 0.005053 0.002990 0.003481 0.003340 0.000799 0.004049 0.000374 0.005291 0.003014 0.008414 0.009087 0.008025 0.007837 0.009152 2 0.003319 0.002037 0.004048 0.004394 0.000052 0.002772 0.000706 0.003880 0.003321 0.002898 0.002176 0.003577 0.005975 0.002413 0.004039 0.002061 0.003188 0.007046 0.005703 0.004439 0.006310 0.003838 0.006365 0.001511 0.006393 0.012134 0.007332 0.006405 0.009059 0.008911 0.013260 0.006191 0.004942 0.024670 0.019728 0.025541 0.009113 0.014952 0.032647 0.070274 0.065536 0.050014 0.049533 0.049008 0.049183 0.046777 0.049327 0.047680 0.049306 0.050412 0.049548 0.048433 0.050915 0.050672 0.050816 0.052972 0.052747 0.053788 0.056376 0.061242 0.048985 0.047507 0.049793 0.050139 0.052014 0.050052 0.050562 0.050468 0.048957 0.051253 0.051507 0.049752 0.052938 0.051584 0.051135 0.049789 0.051002 0.048945 0.050219 0.050673 0.052850 0.049400 0.051166 0.051671 0.051034 0.051658 0.049746 0.049655 0.050752 0.052142 0.049267 0.034106 0.055178 0.059560 0.062441 0.062266 0.058002 0.059323 0.059660 0.040528 0.041549 0.060698 0.053388 0.060363 0.052578 0.054394 0.051745 0.052700 0.052070 0.053747 0.056910 0.059704 0.050416 0.041655 0.038184 0.050680 0.047408 0.043794 0.051894 0.052192 0.053790 0.050560 0.051375 0.053666 0.054261 0.052548 0.052438 0.051673 0.051005 0.059315 0.052057 0.003004 0.001645 0.002693 0.002007 0.008340 0.003342 0.002677 0.002898 0.001853 0.002429 0.002600 
0.002936 0.003866 0.002338 0.001409 0.000224 0.002226 0.000682 0.001871 0.004662 0.002841 0.003173 0.003694 0.002816 0.003836 0.004954 0.003356 0.005047 0.005861 0.002266 0.002042 0.002554 0.005490 0.003079 0.003996 0.000268 0.002936 0.000110 0.002334 0.004416 0.001559 0.005423 0.004139 0.003834 0.006096 0.004309 0.000755 0.003243 0.003965 0.001850 0.001850 0.004329 0.004334 0.001350 0.000717 0.004842 0.001009 0.002748 0.000990 0.004004 0.001545 0.001984 0.002641 0.002372 0.002932 0.003584 0.009121 0.002070 0.001739 0.000361 0.000199 0.000218 0.004042 0.000788 0.003192 0.001993 0.000443 0.005103 0.005775 0.004714 0.004529 0.012469 0.003319 2 0.001284 0.000730 0.001076 0.003325 0.000549 0.002616 0.000578 0.000241 0.000422 0.001149 0.000263 0.009290 0.000913 0.000727 0.001260 0.000146 0.003729 0.002390 0.001126 0.002999 0.000541 0.003048 0.001820 0.003081 0.008817 0.004017 0.003093 0.005744 0.005597 0.009944 0.002922 0.001700 0.021358 0.016431 0.022233 0.005845 0.011648 0.029333 0.066957 0.062219 0.046696 0.046216 0.045691 0.045866 0.043460 0.046009 0.044363 0.045988 0.047094 0.046231 0.045115 0.047597 0.047355 0.047499 0.049654 0.049429 0.050470 0.053058 0.057924 0.045667 0.044189 0.046476 0.046822 0.048697 0.046734 0.047244 0.047150 0.045639 0.047936 0.048189 0.046434 0.049621 0.048266 0.047818 0.046472 0.047684 0.045627 0.046901 0.047356 0.049532 0.046083 0.047848 0.048353 0.047716 0.048341 0.046428 0.046337 0.047434 0.048825 0.045950 0.030789 0.051859 0.056242 0.059123 0.058948 0.054683 0.056005 0.056341 0.037212 0.038233 0.057380 0.050070 0.057045 0.049260 0.051076 0.048427 0.049382 0.048752 0.050428 0.053592 0.056386 0.047099 0.038338 0.034867 0.047362 0.044090 0.040476 0.048575 0.048874 0.050471 0.047242 0.048057 0.050347 0.050942 0.049229 0.049119 0.048354 0.047686 0.055997 0.048739 0.006020 0.004219 0.005695 0.004799 0.011604 0.001695 0.002269 0.005909 0.003096 0.002241 0.002204 
0.001662 0.002583 0.001054 0.000177 0.001488 0.003508 0.001957 0.003152 0.003380 0.004124 0.004454 0.004977 0.004099 0.005119 0.006237 0.004638 0.006330 0.004581 0.000995 0.003321 0.003835 0.004215 0.004361 0.005279 0.001510 0.004218 0.001301 0.003616 0.005698 0.002840 0.006706 0.005422 0.005116 0.007379 0.005592 0.002028 0.001962 0.005247 0.000695 0.000695 0.005611 0.005616 0.002629 0.001924 0.006124 0.000345 0.004029 0.000557 0.005282 0.000320 0.003247 0.003920 0.003647 0.004209 0.004862 0.010403 0.003352 0.003020 0.000970 0.001452 0.001317 0.002761 0.002031 0.001926 0.003265 0.001011 0.006383 0.007056 0.005994 0.005808 0.011185 0.002037 0.001284 2 0.002013 0.002359 0.002043 0.000737 0.001334 0.001844 0.001289 0.000863 0.000199 0.001541 0.008006 0.000382 0.002003 0.000034 0.001153 0.005009 0.003672 0.002404 0.004275 0.001804 0.004330 0.000547 0.004362 0.010100 0.005296 0.004371 0.007023 0.006877 0.011226 0.004178 0.002930 0.022636 0.017699 0.023510 0.007098 0.012923 0.030614 0.068239 0.063502 0.047980 0.047500 0.046975 0.047149 0.044743 0.047293 0.045646 0.047272 0.048377 0.047514 0.046399 0.048881 0.048638 0.048782 0.050937 0.050713 0.051753 0.054342 0.059207 0.046951 0.045473 0.047760 0.048106 0.049980 0.048018 0.048527 0.048434 0.046923 0.049219 0.049473 0.047718 0.050904 0.049550 0.049101 0.047755 0.048968 0.046911 0.048184 0.048640 0.050816 0.047366 0.049132 0.049636 0.049000 0.049625 0.047712 0.047621 0.048718 0.050108 0.047234 0.032071 0.053143 0.057525 0.060407 0.060231 0.055966 0.057288 0.057625 0.038495 0.039516 0.058663 0.051353 0.058328 0.050543 0.052359 0.049710 0.050666 0.050035 0.051712 0.054875 0.057670 0.048382 0.039621 0.036149 0.048646 0.045373 0.041759 0.049859 0.050156 0.051754 0.048524 0.049339 0.051630 0.052225 0.050512 0.050402 0.049637 0.048969 0.057281 0.050021 0.004789 0.003034 0.004464 0.003594 0.010329 0.001818 0.001769 0.004678 0.002102 0.001607 0.001675 
0.003664 0.004595 0.003067 0.002137 0.000539 0.001498 0.000158 0.001146 0.005391 0.002112 0.002443 0.002965 0.002087 0.003107 0.004225 0.002627 0.004318 0.006589 0.002993 0.001315 0.001826 0.006217 0.002350 0.003267 0.000534 0.002207 0.000723 0.001605 0.003686 0.000834 0.004694 0.003410 0.003105 0.005367 0.003580 0.000155 0.003972 0.003236 0.002562 0.002562 0.003600 0.003605 0.000628 0.000415 0.004113 0.001730 0.002020 0.001681 0.003278 0.002269 0.001284 0.001914 0.001649 0.002207 0.002857 0.008392 0.001341 0.001012 0.001070 0.000578 0.000743 0.004769 0.000311 0.003917 0.001278 0.001090 0.004375 0.005046 0.003986 0.003803 0.013198 0.004048 0.000730 0.002013 2 0.000346 0.004055 0.001277 0.003346 0.000231 0.000777 0.001150 0.001876 0.000474 0.010019 0.001640 0.000106 0.001989 0.000862 0.003000 0.001663 0.000408 0.002273 0.000264 0.002318 0.002547 0.002354 0.008088 0.003289 0.002366 0.005015 0.004869 0.009215 0.002219 0.001047 0.020629 0.015708 0.021505 0.005133 0.010921 0.028605 0.066227 0.061489 0.045967 0.045487 0.044962 0.045136 0.042731 0.045280 0.043634 0.045259 0.046365 0.045501 0.044386 0.046868 0.046625 0.046770 0.048924 0.048700 0.049740 0.052329 0.057195 0.044938 0.043460 0.045747 0.046093 0.047967 0.046005 0.046515 0.046421 0.044910 0.047206 0.047460 0.045705 0.048891 0.047537 0.047088 0.045743 0.046955 0.044898 0.046171 0.046627 0.048803 0.045353 0.047119 0.047624 0.046987 0.047612 0.045699 0.045608 0.046705 0.048095 0.045221 0.030060 0.051130 0.055512 0.058394 0.058218 0.053954 0.055275 0.055612 0.036483 0.037504 0.056650 0.049340 0.056315 0.048530 0.050347 0.047697 0.048653 0.048022 0.049699 0.052862 0.055657 0.046369 0.037609 0.034138 0.046633 0.043361 0.039746 0.047846 0.048144 0.049742 0.046512 0.047327 0.049618 0.050213 0.048500 0.048390 0.047625 0.046956 0.055268 0.048009 0.006723 0.004907 0.006398 0.005493 0.012327 0.002002 0.002769 0.006612 0.003728 0.002792 0.002721 
0.004009 0.004941 0.003412 0.002482 0.000880 0.001153 0.000430 0.000804 0.005737 0.001766 0.002098 0.002619 0.001741 0.002761 0.003878 0.002280 0.003972 0.006934 0.003337 0.000972 0.001480 0.006561 0.002004 0.002921 0.000869 0.001861 0.001065 0.001259 0.003340 0.000491 0.004348 0.003064 0.002759 0.005021 0.003234 0.000366 0.004317 0.002890 0.002902 0.002902 0.003254 0.003259 0.000296 0.000611 0.003767 0.002074 0.001674 0.002017 0.002933 0.002613 0.000962 0.001569 0.001307 0.001864 0.002513 0.008046 0.000995 0.000667 0.001412 0.000918 0.001077 0.005114 0.000462 0.004260 0.000943 0.001423 0.004029 0.004700 0.003641 0.003458 0.013544 0.004394 0.001076 0.002359 0.000346 2 0.004401 0.001623 0.003691 0.000543 0.001113 0.001496 0.002221 0.000820 0.010365 0.001985 0.000371 0.002335 0.001207 0.002655 0.001318 0.000125 0.001931 0.000580 0.001972 0.002892 0.002008 0.007742 0.002944 0.002022 0.004669 0.004524 0.008869 0.001889 0.000782 0.020284 0.015366 0.021160 0.004797 0.010576 0.028259 0.065881 0.061143 0.045621 0.045141 0.044616 0.044791 0.042385 0.044934 0.043288 0.044913 0.046019 0.045156 0.044040 0.046522 0.046280 0.046424 0.048578 0.048354 0.049394 0.051983 0.056849 0.044592 0.043114 0.045401 0.045747 0.047622 0.045659 0.046169 0.046075 0.044564 0.046861 0.047114 0.045359 0.048545 0.047191 0.046743 0.045397 0.046609 0.044552 0.045826 0.046281 0.048457 0.045008 0.046773 0.047278 0.046641 0.047266 0.045353 0.045262 0.046359 0.047750 0.044875 0.029716 0.050784 0.055166 0.058048 0.057872 0.053608 0.054929 0.055266 0.036138 0.037158 0.056304 0.048995 0.055969 0.048184 0.050001 0.047352 0.048307 0.047676 0.049353 0.052516 0.055311 0.046024 0.037264 0.033793 0.046287 0.043015 0.039401 0.047500 0.047798 0.049396 0.046166 0.046982 0.049272 0.049867 0.048154 0.048044 0.047279 0.046611 0.054922 0.047663 0.007059 0.005238 0.006734 0.005826 0.012671 0.002220 0.003042 0.006948 0.004042 0.003081 0.003000 
0.000443 0.000541 0.000993 0.001923 0.003526 0.005550 0.003994 0.005190 0.001338 0.006166 0.006497 0.007018 0.006141 0.007161 0.008279 0.006679 0.008371 0.002544 0.001090 0.005363 0.005877 0.002193 0.006402 0.007321 0.003546 0.006259 0.003341 0.005657 0.007740 0.004880 0.008748 0.007463 0.007158 0.009421 0.007633 0.004066 0.000162 0.007289 0.001596 0.001596 0.007652 0.007657 0.004669 0.003941 0.008166 0.002341 0.006069 0.002453 0.007319 0.001804 0.005275 0.005960 0.005685 0.006248 0.006902 0.012444 0.005393 0.005061 0.002999 0.003490 0.003348 0.000774 0.004059 0.000407 0.005300 0.003022 0.008422 0.009095 0.008033 0.007845 0.009144 0.000052 0.003325 0.002043 0.004055 0.004401 2 0.002779 0.000712 0.003885 0.003324 0.002905 0.002185 0.003583 0.005966 0.002419 0.004045 0.002067 0.003195 0.007052 0.005711 0.004446 0.006315 0.003844 0.006372 0.001518 0.006402 0.012142 0.007338 0.006412 0.009065 0.008918 0.013267 0.006200 0.004949 0.024676 0.019730 0.025548 0.009118 0.014959 0.032654 0.070282 0.065544 0.050021 0.049541 0.049016 0.049191 0.046785 0.049334 0.047688 0.049313 0.050419 0.049556 0.048441 0.050923 0.050680 0.050824 0.052979 0.052755 0.053795 0.056384 0.061250 0.048992 0.047514 0.049801 0.050147 0.052022 0.050060 0.050569 0.050475 0.048964 0.051261 0.051514 0.049760 0.052946 0.051592 0.051143 0.049797 0.051009 0.048952 0.050226 0.050681 0.052858 0.049408 0.051173 0.051678 0.051041 0.051666 0.049753 0.049663 0.050759 0.052150 0.049275 0.034112 0.055185 0.059567 0.062449 0.062273 0.058009 0.059330 0.059667 0.040536 0.041557 0.060705 0.053395 0.060370 0.052585 0.054401 0.051752 0.052708 0.052077 0.053754 0.056917 0.059712 0.050424 0.041662 0.038191 0.050688 0.047415 0.043801 0.051901 0.052199 0.053796 0.050567 0.051382 0.053673 0.054267 0.052555 0.052445 0.051679 0.051011 0.059322 0.052064 0.002974 0.001606 0.002663 0.001971 0.008323 0.003329 0.002654 0.002868 0.001817 0.002406 0.002577 
0.002392 0.003319 0.001790 0.000865 0.000755 0.002772 0.001223 0.002416 0.004115 0.003387 0.003718 0.004240 0.003362 0.004382 0.005500 0.003902 0.005593 0.005314 0.001719 0.002585 0.003099 0.004945 0.003625 0.004542 0.000778 0.003482 0.000567 0.002879 0.004962 0.002103 0.005969 0.004685 0.004380 0.006643 0.004855 0.001292 0.002695 0.004511 0.001324 0.001324 0.004875 0.004880 0.001892 0.001207 0.005388 0.000472 0.003292 0.000524 0.004546 0.001000 0.002516 0.003184 0.002912 0.003473 0.004126 0.009666 0.002615 0.002284 0.000274 0.000719 0.000594 0.003494 0.001304 0.002647 0.002531 0.000359 0.005647 0.006319 0.005258 0.005072 0.011922 0.002772 0.000549 0.000737 0.001277 0.001623 0.002779 2 0.002069 0.001112 0.000580 0.000128 0.000610 0.000805 0.008743 0.000365 0.001267 0.000713 0.000417 0.004274 0.002936 0.001668 0.003540 0.001070 0.003593 0.001272 0.003626 0.009363 0.004560 0.003635 0.006288 0.006141 0.010490 0.003450 0.002209 0.021901 0.016968 0.022775 0.006372 0.012188 0.029877 0.067503 0.062765 0.047244 0.046764 0.046239 0.046413 0.044008 0.046557 0.044911 0.046536 0.047641 0.046778 0.045663 0.048145 0.047902 0.048046 0.050201 0.049976 0.051017 0.053605 0.058471 0.046215 0.044737 0.047024 0.047370 0.049244 0.047282 0.047791 0.047698 0.046187 0.048483 0.048737 0.046982 0.050168 0.048814 0.048365 0.047019 0.048232 0.046175 0.047448 0.047904 0.050080 0.046630 0.048396 0.048900 0.048264 0.048889 0.046976 0.046885 0.047982 0.049372 0.046498 0.031336 0.052407 0.056788 0.059670 0.059494 0.055230 0.056552 0.056888 0.037760 0.038781 0.057927 0.050617 0.057591 0.049807 0.051623 0.048974 0.049930 0.049299 0.050976 0.054139 0.056933 0.047646 0.038886 0.035414 0.047910 0.044638 0.041023 0.049123 0.049420 0.051018 0.047788 0.048603 0.050894 0.051489 0.049776 0.049666 0.048901 0.048233 0.056544 0.049286 0.005487 0.003698 0.005161 0.004273 0.011059 0.001609 0.001954 0.005376 0.002631 0.001877 0.001876 
0.000366 0.001251 0.000291 0.001214 0.002817 0.004840 0.003284 0.004480 0.002046 0.005455 0.005787 0.006307 0.005431 0.006450 0.007568 0.005969 0.007660 0.003247 0.000392 0.004653 0.005167 0.002888 0.005692 0.006610 0.002835 0.005548 0.002630 0.004946 0.007029 0.004169 0.008037 0.006752 0.006448 0.008711 0.006923 0.003355 0.000629 0.006578 0.000921 0.000921 0.006941 0.006947 0.003958 0.003231 0.007455 0.001629 0.005358 0.001746 0.006607 0.001093 0.004564 0.005249 0.004974 0.005537 0.006190 0.011733 0.004683 0.004350 0.002291 0.002780 0.002636 0.001444 0.003348 0.000645 0.004588 0.002310 0.007711 0.008384 0.007322 0.007134 0.009854 0.000706 0.002616 0.001334 0.003346 0.003691 0.000712 0.002069 2 0.003176 0.002617 0.002195 0.001476 0.002873 0.006677 0.001708 0.003335 0.001357 0.002485 0.006342 0.005001 0.003735 0.005605 0.003133 0.005661 0.000806 0.005691 0.011431 0.006627 0.005700 0.008354 0.008207 0.012556 0.005489 0.004238 0.023965 0.019022 0.024836 0.008408 0.014247 0.031942 0.069571 0.064833 0.049312 0.048832 0.048307 0.048482 0.046076 0.048625 0.046979 0.048604 0.049710 0.048847 0.047732 0.050213 0.049971 0.050115 0.052270 0.052045 0.053086 0.055674 0.060539 0.048284 0.046806 0.049092 0.049438 0.051313 0.049351 0.049860 0.049766 0.048255 0.050552 0.050805 0.049050 0.052236 0.050882 0.050434 0.049088 0.050300 0.048243 0.049517 0.049972 0.052148 0.048699 0.050464 0.050969 0.050332 0.050957 0.049044 0.048954 0.050050 0.051441 0.048566 0.033404 0.054475 0.058857 0.061739 0.061563 0.057299 0.058620 0.058957 0.039828 0.040849 0.059995 0.052686 0.059660 0.051876 0.053692 0.051043 0.051998 0.051368 0.053044 0.056207 0.059002 0.049715 0.040954 0.037483 0.049979 0.046706 0.043092 0.051191 0.051489 0.053087 0.049857 0.050672 0.052963 0.053558 0.051845 0.051735 0.050970 0.050302 0.058613 0.051354 0.003571 0.001970 0.003249 0.002455 0.009020 0.002715 0.002165 0.003462 0.001644 0.001920 0.002078 
0.003503 0.004426 0.002894 0.001977 0.000433 0.001668 0.000309 0.001345 0.005222 0.002291 0.002615 0.003145 0.002262 0.003284 0.004402 0.002808 0.004498 0.006423 0.002825 0.001482 0.001998 0.006056 0.002532 0.003445 0.000434 0.002391 0.000574 0.001786 0.003862 0.001025 0.004870 0.003591 0.003281 0.005542 0.003757 0.000317 0.003802 0.003413 0.002417 0.002417 0.003781 0.003783 0.000815 0.000499 0.004289 0.001568 0.002199 0.001537 0.003461 0.002106 0.001479 0.002091 0.001823 0.002379 0.003027 0.008563 0.001526 0.001200 0.000936 0.000469 0.000608 0.004589 0.000443 0.003755 0.001467 0.000940 0.004553 0.005224 0.004165 0.003982 0.013024 0.003880 0.000578 0.001844 0.000231 0.000543 0.003885 0.001112 0.003176 2 0.000573 0.000989 0.001720 0.000321 0.009844 0.001471 0.000199 0.001820 0.000703 0.003167 0.001852 0.000581 0.002434 0.000142 0.002493 0.002378 0.002539 0.008262 0.003456 0.002534 0.005183 0.005038 0.009389 0.002395 0.001185 0.020797 0.015861 0.021673 0.005286 0.011088 0.028775 0.066400 0.061663 0.046143 0.045663 0.045137 0.045312 0.042906 0.045455 0.043809 0.045435 0.046540 0.045677 0.044561 0.047044 0.046800 0.046945 0.049099 0.048874 0.049914 0.052503 0.057368 0.045114 0.043636 0.045922 0.046268 0.048143 0.046180 0.046690 0.046596 0.045085 0.047382 0.047635 0.045880 0.049066 0.047712 0.047264 0.045918 0.047130 0.045073 0.046346 0.046803 0.048979 0.045529 0.047294 0.047799 0.047162 0.047788 0.045874 0.045783 0.046880 0.048271 0.045396 0.030231 0.051304 0.055686 0.058567 0.058391 0.054127 0.055448 0.055785 0.036660 0.037680 0.056823 0.049513 0.056488 0.048705 0.050521 0.047872 0.048827 0.048196 0.049872 0.053035 0.055831 0.046544 0.037784 0.034311 0.046809 0.043535 0.039919 0.048019 0.048316 0.049913 0.046683 0.047498 0.049789 0.050384 0.048672 0.048561 0.047796 0.047128 0.055442 0.048181 0.006520 0.004702 0.006196 0.005288 0.012136 0.001791 0.002545 0.006409 0.003509 0.002568 0.002496 
